configuration_id,fold_id,session_date,SPY,QQQ,IWM,equal_weight
ou_vwap_slow,wf_2023,2023-12-07 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2023,2023-12-08 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2023,2023-12-11 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2023,2023-12-12 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2023,2023-12-13 00:00:00+00:00,-0.00143443444444,0,-0.00499554423829,-0.00214332622758
ou_vwap_slow,wf_2023,2023-12-14 00:00:00+00:00,0,0,0.00123544766654,0.000411815888845
ou_vwap_slow,wf_2023,2023-12-15 00:00:00+00:00,0,0,-0.0001,-3.33333333333e-05
ou_vwap_slow,wf_2023,2023-12-18 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2023,2023-12-19 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2023,2023-12-20 00:00:00+00:00,0,-0.00798727920904,0,-0.00266242640301
ou_vwap_slow,wf_2023,2023-12-21 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2023,2023-12-22 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2023,2023-12-26 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2023,2023-12-27 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2023,2023-12-28 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2023,2023-12-29 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-01-02 00:00:00+00:00,0,-0.00318573104391,0,-0.00106191034797
ou_vwap_slow,wf_2024,2024-01-03 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-01-04 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-01-05 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-01-08 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-01-09 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-01-10 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-01-11 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-01-12 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-01-16 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-01-17 00:00:00+00:00,0.00199834304211,0.0076490414924,0.00349147755102,0.00437962069518
ou_vwap_slow,wf_2024,2024-01-18 00:00:00+00:00,-0.0001,-0.0001,-0.0001,-0.0001
ou_vwap_slow,wf_2024,2024-01-19 00:00:00+00:00,0,0,0.000162676253687,5.42254178958e-05
ou_vwap_slow,wf_2024,2024-01-22 00:00:00+00:00,0,0,-0.0001,-3.33333333333e-05
ou_vwap_slow,wf_2024,2024-01-23 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-01-24 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-01-25 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-01-26 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-01-29 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-01-30 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-01-31 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-02-01 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-02-02 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-02-05 00:00:00+00:00,0,0,0.0118789271156,0.00395964237186
ou_vwap_slow,wf_2024,2024-02-06 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-02-07 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-02-08 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-02-09 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-02-12 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-02-13 00:00:00+00:00,0,-0.00159550733926,-0.00440058864517,-0.00199869866148
ou_vwap_slow,wf_2024,2024-02-14 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-02-15 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-02-16 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-02-20 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-02-21 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-02-22 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-02-23 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-02-26 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-02-27 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-02-28 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-02-29 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-03-01 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-03-04 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-03-05 00:00:00+00:00,0,0,-0.00596513170287,-0.00198837723429
ou_vwap_slow,wf_2024,2024-03-06 00:00:00+00:00,0,0,-0.0001,-3.33333333333e-05
ou_vwap_slow,wf_2024,2024-03-07 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-03-08 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-03-11 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-03-12 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-03-13 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-03-14 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-03-15 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-03-18 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-03-19 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-03-20 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-03-21 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-03-22 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-03-25 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-03-26 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-03-27 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-03-28 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-04-01 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-04-02 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-04-03 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-04-04 00:00:00+00:00,0,0.00627692242218,0,0.00209230747406
ou_vwap_slow,wf_2024,2024-04-05 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-04-08 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-04-09 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-04-10 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-04-11 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-04-12 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-04-15 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-04-16 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-04-17 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-04-18 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-04-19 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-04-22 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-04-23 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-04-24 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-04-25 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-04-26 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-04-29 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-04-30 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-05-01 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-05-02 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-05-03 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-05-06 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-05-07 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-05-08 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-05-09 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-05-10 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-05-13 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-05-14 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-05-15 00:00:00+00:00,0,0.000256233474119,0,8.54111580397e-05
ou_vwap_slow,wf_2024,2024-05-16 00:00:00+00:00,0,-0.0001,0,-3.33333333333e-05
ou_vwap_slow,wf_2024,2024-05-17 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-05-20 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-05-21 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-05-22 00:00:00+00:00,0,0,0.00323386923851,0.00107795641284
ou_vwap_slow,wf_2024,2024-05-23 00:00:00+00:00,0,0,-0.0001,-3.33333333333e-05
ou_vwap_slow,wf_2024,2024-05-24 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-05-28 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-05-29 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-05-30 00:00:00+00:00,0,-0.00333912105518,0,-0.00111304035173
ou_vwap_slow,wf_2024,2024-05-31 00:00:00+00:00,0,-0.0001,0,-3.33333333333e-05
ou_vwap_slow,wf_2024,2024-06-03 00:00:00+00:00,0.00121800479369,0,0,0.000406001597897
ou_vwap_slow,wf_2024,2024-06-04 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-06-05 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-06-06 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-06-07 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-06-10 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-06-11 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-06-12 00:00:00+00:00,0,0,0.01504504591,0.00501501530334
ou_vwap_slow,wf_2024,2024-06-13 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-06-14 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-06-17 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-06-18 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-06-20 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-06-21 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-06-24 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-06-25 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-06-26 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-06-27 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-06-28 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-07-01 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-07-02 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-07-03 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-07-05 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-07-08 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-07-09 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-07-10 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-07-11 00:00:00+00:00,0,0,-0.00925310677732,-0.00308436892577
ou_vwap_slow,wf_2024,2024-07-12 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-07-15 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-07-16 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-07-17 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-07-18 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-07-19 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-07-22 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-07-23 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-07-24 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-07-25 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-07-26 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-07-29 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-07-30 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-07-31 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-08-01 00:00:00+00:00,0,0,-0.00437900922541,-0.0014596697418
ou_vwap_slow,wf_2024,2024-08-02 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-08-05 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-08-06 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-08-07 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-08-08 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-08-09 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-08-12 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-08-13 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-08-14 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-08-15 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-08-16 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-08-19 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-08-20 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-08-21 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-08-22 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-08-23 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-08-26 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-08-27 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-08-28 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-08-29 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-08-30 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-09-03 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-09-04 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-09-05 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-09-06 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-09-09 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-09-10 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-09-11 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-09-12 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-09-13 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-09-16 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-09-17 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-09-18 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-09-19 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-09-20 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-09-23 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-09-24 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-09-25 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-09-26 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-09-27 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-09-30 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-10-01 00:00:00+00:00,0.0045113538178,0.00716374369726,0,0.00389169917169
ou_vwap_slow,wf_2024,2024-10-02 00:00:00+00:00,0.00720049699178,0,0,0.00240016566393
ou_vwap_slow,wf_2024,2024-10-03 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-10-04 00:00:00+00:00,-0.00195966707173,0,0.00106129045505,-0.000299458872226
ou_vwap_slow,wf_2024,2024-10-07 00:00:00+00:00,-0.0001,0,-0.0001,-6.66666666667e-05
ou_vwap_slow,wf_2024,2024-10-08 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-10-09 00:00:00+00:00,-0.00300801268794,0,0,-0.00100267089598
ou_vwap_slow,wf_2024,2024-10-10 00:00:00+00:00,-0.0001,0,0,-3.33333333333e-05
ou_vwap_slow,wf_2024,2024-10-11 00:00:00+00:00,0,0,-0.00623857598073,-0.00207952532691
ou_vwap_slow,wf_2024,2024-10-14 00:00:00+00:00,0,0,-0.0001,-3.33333333333e-05
ou_vwap_slow,wf_2024,2024-10-15 00:00:00+00:00,0,-0.00245858238761,0,-0.000819527462536
ou_vwap_slow,wf_2024,2024-10-16 00:00:00+00:00,0,-0.0001,0,-3.33333333333e-05
ou_vwap_slow,wf_2024,2024-10-17 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-10-18 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-10-21 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-10-22 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-10-23 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-10-24 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-10-25 00:00:00+00:00,-0.0017033902561,-0.00533826974527,0,-0.00234722000046
ou_vwap_slow,wf_2024,2024-10-28 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-10-29 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-10-30 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-10-31 00:00:00+00:00,-0.00243602932983,0,0,-0.00081200977661
ou_vwap_slow,wf_2024,2024-11-01 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-11-04 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-11-05 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-11-06 00:00:00+00:00,0,0,-0.0147661449104,-0.00492204830345
ou_vwap_slow,wf_2024,2024-11-07 00:00:00+00:00,0,0,-0.0001,-3.33333333333e-05
ou_vwap_slow,wf_2024,2024-11-08 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-11-11 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-11-12 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-11-13 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-11-14 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-11-15 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-11-18 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-11-19 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-11-20 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-11-21 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-11-22 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-11-25 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-11-26 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-11-27 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-11-29 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-12-02 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-12-03 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-12-04 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-12-05 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-12-06 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-12-09 00:00:00+00:00,0,0,0.00883402237773,0.00294467412591
ou_vwap_slow,wf_2024,2024-12-10 00:00:00+00:00,0,0,0.00707725380206,0.00235908460069
ou_vwap_slow,wf_2024,2024-12-11 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-12-12 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-12-13 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-12-16 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-12-17 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-12-18 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-12-19 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-12-20 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-12-23 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-12-24 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-12-26 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-12-27 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-12-30 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2024,2024-12-31 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2025,2025-01-02 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2025,2025-01-03 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2025,2025-01-06 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2025,2025-01-07 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2025,2025-01-08 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2025,2025-01-10 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2025,2025-01-13 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2025,2025-01-14 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2025,2025-01-15 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2025,2025-01-16 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2025,2025-01-17 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2025,2025-01-21 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2025,2025-01-22 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2025,2025-01-23 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2025,2025-01-24 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2025,2025-01-27 00:00:00+00:00,7.24819747171e-05,-0.00100034171029,0,-0.000309286578523
ou_vwap_slow,wf_2025,2025-01-28 00:00:00+00:00,0,-0.0001,0,-3.33333333333e-05
ou_vwap_slow,wf_2025,2025-01-29 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2025,2025-01-30 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2025,2025-01-31 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2025,2025-02-03 00:00:00+00:00,0,0,0.0113235935741,0.00377453119136
ou_vwap_slow,wf_2025,2025-02-04 00:00:00+00:00,0,0,-0.0001,-3.33333333333e-05
ou_vwap_slow,wf_2025,2025-02-05 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2025,2025-02-06 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2025,2025-02-07 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2025,2025-02-10 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2025,2025-02-11 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2025,2025-02-12 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2025,2025-02-13 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2025,2025-02-14 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2025,2025-02-18 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2025,2025-02-19 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2025,2025-02-20 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2025,2025-02-21 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2025,2025-02-24 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2025,2025-02-25 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2025,2025-02-26 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2025,2025-02-27 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2025,2025-02-28 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2025,2025-03-03 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2025,2025-03-04 00:00:00+00:00,-0.00226695874036,0,0.0079070242752,0.00188002184495
ou_vwap_slow,wf_2025,2025-03-05 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2025,2025-03-06 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2025,2025-03-07 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2025,2025-03-10 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2025,2025-03-11 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2025,2025-03-12 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2025,2025-03-13 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2025,2025-03-14 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2025,2025-03-17 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2025,2025-03-18 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2025,2025-03-19 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2025,2025-03-20 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2025,2025-03-21 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2025,2025-03-24 00:00:00+00:00,0,0,0,0
ou_vwap_slow,wf_2025,2025-03-25 00:00:00+00:00,0,0,0,0
